2026-01-19 10:16:29,174 | DEBUG | selenium.webdriver.remote.remote_connection | POST http://127.0.0.1:55918/session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.216/element {"using": "css selector", "value": ".ipc-title__text", "id": "f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.216"}
2026-01-19 10:16:29,181 | DEBUG | urllib3.connectionpool | http://127.0.0.1:55918 "POST /session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.216/element HTTP/1.1" 200 127
2026-01-19 10:16:29,181 | DEBUG | selenium.webdriver.remote.remote_connection | Finished Request
2026-01-19 10:16:29,181 | DEBUG | selenium.webdriver.remote.remote_connection | GET http://127.0.0.1:55918/session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.744/text {"id": "f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.744"}
2026-01-19 10:16:29,190 | DEBUG | urllib3.connectionpool | http://127.0.0.1:55918 "GET /session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.744/text HTTP/1.1" 200 19
2026-01-19 10:16:29,190 | DEBUG | selenium.webdriver.remote.remote_connection | Finished Request
2026-01-19 10:16:29,190 | DEBUG | selenium.webdriver.remote.remote_connection | POST http://127.0.0.1:55918/session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.216/element {"using": "css selector", "value": ".ipc-rating-star--rating", "id": "f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.216"}
2026-01-19 10:16:29,195 | DEBUG | urllib3.connectionpool | http://127.0.0.1:55918 "POST /session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.216/element HTTP/1.1" 200 127
2026-01-19 10:16:29,195 | DEBUG | selenium.webdriver.remote.remote_connection | Finished Request
2026-01-19 10:16:29,196 | DEBUG | selenium.webdriver.remote.remote_connection | GET http://127.0.0.1:55918/session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.745/text {"id": "f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.745"}
2026-01-19 10:16:29,201 | DEBUG | urllib3.connectionpool | http://127.0.0.1:55918 "GET /session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.745/text HTTP/1.1" 200 15
2026-01-19 10:16:29,201 | DEBUG | selenium.webdriver.remote.remote_connection | Finished Request
2026-01-19 10:16:29,201 | DEBUG | selenium.webdriver.remote.remote_connection | POST http://127.0.0.1:55918/session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.216/element {"using": "css selector", "value": ".ipc-signpost__text", "id": "f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.216"}
2026-01-19 10:16:29,206 | DEBUG | urllib3.connectionpool | http://127.0.0.1:55918 "POST /session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.216/element HTTP/1.1" 200 127
2026-01-19 10:16:29,206 | DEBUG | selenium.webdriver.remote.remote_connection | Finished Request
2026-01-19 10:16:29,207 | DEBUG | selenium.webdriver.remote.remote_connection | GET http://127.0.0.1:55918/session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.746/text {"id": "f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.746"}
2026-01-19 10:16:29,212 | DEBUG | urllib3.connectionpool | http://127.0.0.1:55918 "GET /session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.746/text HTTP/1.1" 200 16
2026-01-19 10:16:29,213 | DEBUG | selenium.webdriver.remote.remote_connection | Finished Request
2026-01-19 10:16:29,213 | DEBUG | selenium.webdriver.remote.remote_connection | POST http://127.0.0.1:55918/session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.217/element {"using": "css selector", "value": ".ipc-title__text", "id": "f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.217"}
2026-01-19 10:16:29,219 | DEBUG | urllib3.connectionpool | http://127.0.0.1:55918 "POST /session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.217/element HTTP/1.1" 200 127
2026-01-19 10:16:29,219 | DEBUG | selenium.webdriver.remote.remote_connection | Finished Request
2026-01-19 10:16:29,219 | DEBUG | selenium.webdriver.remote.remote_connection | GET http://127.0.0.1:55918/session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.747/text {"id": "f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.747"}
2026-01-19 10:16:29,225 | DEBUG | urllib3.connectionpool | http://127.0.0.1:55918 "GET /session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.747/text HTTP/1.1" 200 21
2026-01-19 10:16:29,226 | DEBUG | selenium.webdriver.remote.remote_connection | Finished Request
2026-01-19 10:16:29,226 | DEBUG | selenium.webdriver.remote.remote_connection | POST http://127.0.0.1:55918/session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.217/element {"using": "css selector", "value": ".ipc-rating-star--rating", "id": "f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.217"}
2026-01-19 10:16:29,231 | DEBUG | urllib3.connectionpool | http://127.0.0.1:55918 "POST /session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.217/element HTTP/1.1" 200 127
2026-01-19 10:16:29,232 | DEBUG | selenium.webdriver.remote.remote_connection | Finished Request
2026-01-19 10:16:29,232 | DEBUG | selenium.webdriver.remote.remote_connection | GET http://127.0.0.1:55918/session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.748/text {"id": "f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.748"}
2026-01-19 10:16:29,237 | DEBUG | urllib3.connectionpool | http://127.0.0.1:55918 "GET /session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.748/text HTTP/1.1" 200 15
2026-01-19 10:16:29,238 | DEBUG | selenium.webdriver.remote.remote_connection | Finished Request
2026-01-19 10:16:29,238 | DEBUG | selenium.webdriver.remote.remote_connection | POST http://127.0.0.1:55918/session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.217/element {"using": "css selector", "value": ".ipc-signpost__text", "id": "f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.217"}
2026-01-19 10:16:29,243 | DEBUG | urllib3.connectionpool | http://127.0.0.1:55918 "POST /session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.217/element HTTP/1.1" 200 127
2026-01-19 10:16:29,243 | DEBUG | selenium.webdriver.remote.remote_connection | Finished Request
2026-01-19 10:16:29,243 | DEBUG | selenium.webdriver.remote.remote_connection | GET http://127.0.0.1:55918/session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.749/text {"id": "f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.749"}
2026-01-19 10:16:29,250 | DEBUG | urllib3.connectionpool | http://127.0.0.1:55918 "GET /session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.749/text HTTP/1.1" 200 16
2026-01-19 10:16:29,251 | DEBUG | selenium.webdriver.remote.remote_connection | Finished Request
2026-01-19 10:16:29,251 | DEBUG | selenium.webdriver.remote.remote_connection | POST http://127.0.0.1:55918/session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.218/element {"using": "css selector", "value": ".ipc-title__text", "id": "f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.218"}
2026-01-19 10:16:29,256 | DEBUG | urllib3.connectionpool | http://127.0.0.1:55918 "POST /session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.218/element HTTP/1.1" 200 127
2026-01-19 10:16:29,257 | DEBUG | selenium.webdriver.remote.remote_connection | Finished Request
2026-01-19 10:16:29,257 | DEBUG | selenium.webdriver.remote.remote_connection | GET http://127.0.0.1:55918/session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.750/text {"id": "f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.750"}
2026-01-19 10:16:29,263 | DEBUG | urllib3.connectionpool | http://127.0.0.1:55918 "GET /session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.750/text HTTP/1.1" 200 27
2026-01-19 10:16:29,263 | DEBUG | selenium.webdriver.remote.remote_connection | Finished Request
2026-01-19 10:16:29,263 | DEBUG | selenium.webdriver.remote.remote_connection | POST http://127.0.0.1:55918/session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.218/element {"using": "css selector", "value": ".ipc-rating-star--rating", "id": "f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.218"}
2026-01-19 10:16:29,275 | DEBUG | urllib3.connectionpool | http://127.0.0.1:55918 "POST /session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.218/element HTTP/1.1" 200 127
2026-01-19 10:16:29,275 | DEBUG | selenium.webdriver.remote.remote_connection | Finished Request
2026-01-19 10:16:29,275 | DEBUG | selenium.webdriver.remote.remote_connection | GET http://127.0.0.1:55918/session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.751/text {"id": "f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.751"}
2026-01-19 10:16:29,284 | DEBUG | urllib3.connectionpool | http://127.0.0.1:55918 "GET /session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.751/text HTTP/1.1" 200 15
2026-01-19 10:16:29,284 | DEBUG | selenium.webdriver.remote.remote_connection | Finished Request
2026-01-19 10:16:29,284 | DEBUG | selenium.webdriver.remote.remote_connection | POST http://127.0.0.1:55918/session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.218/element {"using": "css selector", "value": ".ipc-signpost__text", "id": "f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.218"}
2026-01-19 10:16:29,289 | DEBUG | urllib3.connectionpool | http://127.0.0.1:55918 "POST /session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.218/element HTTP/1.1" 200 127
2026-01-19 10:16:29,289 | DEBUG | selenium.webdriver.remote.remote_connection | Finished Request
2026-01-19 10:16:29,289 | DEBUG | selenium.webdriver.remote.remote_connection | GET http://127.0.0.1:55918/session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.752/text {"id": "f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.752"}
2026-01-19 10:16:29,297 | DEBUG | urllib3.connectionpool | http://127.0.0.1:55918 "GET /session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.752/text HTTP/1.1" 200 16
2026-01-19 10:16:29,297 | DEBUG | selenium.webdriver.remote.remote_connection | Finished Request
2026-01-19 10:16:29,297 | DEBUG | selenium.webdriver.remote.remote_connection | POST http://127.0.0.1:55918/session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.219/element {"using": "css selector", "value": ".ipc-title__text", "id": "f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.219"}
2026-01-19 10:16:29,302 | DEBUG | urllib3.connectionpool | http://127.0.0.1:55918 "POST /session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.219/element HTTP/1.1" 200 127
2026-01-19 10:16:29,303 | DEBUG | selenium.webdriver.remote.remote_connection | Finished Request
2026-01-19 10:16:29,303 | DEBUG | selenium.webdriver.remote.remote_connection | GET http://127.0.0.1:55918/session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.753/text {"id": "f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.753"}
2026-01-19 10:16:29,308 | DEBUG | urllib3.connectionpool | http://127.0.0.1:55918 "GET /session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.753/text HTTP/1.1" 200 15
2026-01-19 10:16:29,309 | DEBUG | selenium.webdriver.remote.remote_connection | Finished Request
2026-01-19 10:16:29,309 | DEBUG | selenium.webdriver.remote.remote_connection | POST http://127.0.0.1:55918/session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.219/element {"using": "css selector", "value": ".ipc-rating-star--rating", "id": "f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.219"}
2026-01-19 10:16:29,314 | DEBUG | urllib3.connectionpool | http://127.0.0.1:55918 "POST /session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.219/element HTTP/1.1" 200 127
2026-01-19 10:16:29,315 | DEBUG | selenium.webdriver.remote.remote_connection | Finished Request
2026-01-19 10:16:29,315 | DEBUG | selenium.webdriver.remote.remote_connection | GET http://127.0.0.1:55918/session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.754/text {"id": "f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.754"}
2026-01-19 10:16:29,321 | DEBUG | urllib3.connectionpool | http://127.0.0.1:55918 "GET /session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.754/text HTTP/1.1" 200 15
2026-01-19 10:16:29,321 | DEBUG | selenium.webdriver.remote.remote_connection | Finished Request
2026-01-19 10:16:29,321 | DEBUG | selenium.webdriver.remote.remote_connection | POST http://127.0.0.1:55918/session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.219/element {"using": "css selector", "value": ".ipc-signpost__text", "id": "f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.219"}
2026-01-19 10:16:29,327 | DEBUG | urllib3.connectionpool | http://127.0.0.1:55918 "POST /session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.219/element HTTP/1.1" 200 127
2026-01-19 10:16:29,328 | DEBUG | selenium.webdriver.remote.remote_connection | Finished Request
2026-01-19 10:16:29,328 | DEBUG | selenium.webdriver.remote.remote_connection | GET http://127.0.0.1:55918/session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.755/text {"id": "f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.755"}
2026-01-19 10:16:29,334 | DEBUG | urllib3.connectionpool | http://127.0.0.1:55918 "GET /session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.755/text HTTP/1.1" 200 16
2026-01-19 10:16:29,334 | DEBUG | selenium.webdriver.remote.remote_connection | Finished Request
2026-01-19 10:16:29,334 | DEBUG | selenium.webdriver.remote.remote_connection | POST http://127.0.0.1:55918/session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.220/element {"using": "css selector", "value": ".ipc-title__text", "id": "f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.220"}
2026-01-19 10:16:29,341 | DEBUG | urllib3.connectionpool | http://127.0.0.1:55918 "POST /session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.220/element HTTP/1.1" 200 127
2026-01-19 10:16:29,341 | DEBUG | selenium.webdriver.remote.remote_connection | Finished Request
2026-01-19 10:16:29,341 | DEBUG | selenium.webdriver.remote.remote_connection | GET http://127.0.0.1:55918/session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.756/text {"id": "f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.756"}
2026-01-19 10:16:29,347 | DEBUG | urllib3.connectionpool | http://127.0.0.1:55918 "GET /session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.756/text HTTP/1.1" 200 19
2026-01-19 10:16:29,347 | DEBUG | selenium.webdriver.remote.remote_connection | Finished Request
2026-01-19 10:16:29,347 | DEBUG | selenium.webdriver.remote.remote_connection | POST http://127.0.0.1:55918/session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.220/element {"using": "css selector", "value": ".ipc-rating-star--rating", "id": "f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.220"}
2026-01-19 10:16:29,353 | DEBUG | urllib3.connectionpool | http://127.0.0.1:55918 "POST /session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.220/element HTTP/1.1" 200 127
2026-01-19 10:16:29,353 | DEBUG | selenium.webdriver.remote.remote_connection | Finished Request
2026-01-19 10:16:29,353 | DEBUG | selenium.webdriver.remote.remote_connection | GET http://127.0.0.1:55918/session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.757/text {"id": "f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.757"}
2026-01-19 10:16:29,359 | DEBUG | urllib3.connectionpool | http://127.0.0.1:55918 "GET /session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.757/text HTTP/1.1" 200 15
2026-01-19 10:16:29,359 | DEBUG | selenium.webdriver.remote.remote_connection | Finished Request
2026-01-19 10:16:29,359 | DEBUG | selenium.webdriver.remote.remote_connection | POST http://127.0.0.1:55918/session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.220/element {"using": "css selector", "value": ".ipc-signpost__text", "id": "f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.220"}
2026-01-19 10:16:29,364 | DEBUG | urllib3.connectionpool | http://127.0.0.1:55918 "POST /session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.220/element HTTP/1.1" 200 127
2026-01-19 10:16:29,365 | DEBUG | selenium.webdriver.remote.remote_connection | Finished Request
2026-01-19 10:16:29,365 | DEBUG | selenium.webdriver.remote.remote_connection | GET http://127.0.0.1:55918/session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.758/text {"id": "f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.758"}
2026-01-19 10:16:29,370 | DEBUG | urllib3.connectionpool | http://127.0.0.1:55918 "GET /session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.758/text HTTP/1.1" 200 16
2026-01-19 10:16:29,370 | DEBUG | selenium.webdriver.remote.remote_connection | Finished Request
2026-01-19 10:16:29,370 | DEBUG | selenium.webdriver.remote.remote_connection | POST http://127.0.0.1:55918/session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.221/element {"using": "css selector", "value": ".ipc-title__text", "id": "f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.221"}
2026-01-19 10:16:29,376 | DEBUG | urllib3.connectionpool | http://127.0.0.1:55918 "POST /session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.221/element HTTP/1.1" 200 127
2026-01-19 10:16:29,377 | DEBUG | selenium.webdriver.remote.remote_connection | Finished Request
2026-01-19 10:16:29,377 | DEBUG | selenium.webdriver.remote.remote_connection | GET http://127.0.0.1:55918/session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.759/text {"id": "f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.759"}
2026-01-19 10:16:29,383 | DEBUG | urllib3.connectionpool | http://127.0.0.1:55918 "GET /session/44ed93cb1ec6f7ecaec73fd6fcaea2e2/element/f.C417680C97CAF2A203EB0E04006C7240.d.E4C6EFC0D2ED37634E84BC93B387ADA2.e.759/text HTTP/1.1" 200 40
2026-01-19 10:16:29,383 | DEBUG | selenium.webdriver.remote.remote_connection | Finished Request
